"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95"
0.029668720699933 0.0820821887932865 0.786973854688591 0.139630796106769 0.162867123440767 0.166571399089983 0.113674818400032 0.0971182978630799 0.0368000112802491 0.0485924814806228 0.0353461860007096 0.0514584426667175 0.0528548687285946 0.0355718424941217 0.0326527588229929 0.362906930295357 0.371334974126944 0.843405440211417 0.0660256610241431 0.0595018291047098 0.0525426734007768 0.101190200352486 0.0655079197002202 0.0344274307277164 0.0583949500254628 0.111617727260258 0.0376834245226263 0.0639628683510143 0.0549377769328134 0.114915467936236 0.0393279045805765 0.0391624895539521 0.0412273071053699 0.0657749963581227 0.0347594499754078 0.0296152388107235 0.0334299777552157 0.0334579424589546 0.033320711691548 0.0321577750169225 0.0330166213953935 0.0332327635743117 0.0324022578738283 0.039152805647453 0.944351744629996 0.334231473561599 0.0720429429217774 0.0758798036783147 0.075960235021722 0.0485138400501531 0.0675230383838341 0.216104126372634 0.04836115456341 0.0448592382557941 0.0437067178634451 0.0413711209236922 0.0431040273268118 0.101407697040936 0.0329625539515366 0.154311874265384 0.0300418943107325 0.0328121104678479 0.0367891416739155 0.0679716663730578 0.0289884454208904 0.0289223661847746 0.0284247518223468 0.0296998735304379 0.0299894974746799 0.0402356558480723 0.0403664875557199 0.0484267193801413 0.0685156323044536 0.0347771742841337 0.0623294339374499 0.020984318827929 0.0303691195891878 0.0327717122914052 0.0277236959873339 0.0226846426581489 0.811779116811753 0.0328345574705199 0.0320302453429444 0.0357048782024635 0.0419287155557678 0.0391334208491451 0.0388938285374709 0.0321743925096073 0.0429759547362189 0.02124431554127 0.0275637162694583 0.0277672763301343 0.0355753141054364 0.0359233051115568 0.029482185657442
0.051763644281667 0.0378940444742639 0.0581126546223254 0.273229860760285 0.21966552964738 0.126321779792253 0.110927386389953 0.114435077020681 0.0625301870154272 0.0457921499762033 0.0881023966171316 0.0674556307089372 0.0630476018139611 0.0787326823287945 0.056400750828273 0.0818421805020667 0.0791176037061418 0.0842596645762803 0.157060811858328 0.146085389853849 0.0753831485229779 0.10868891722801 0.170670913571098 0.12657399688713 0.182337875553523 0.272894386377389 0.228269578877914 0.132555960661644 0.115073460109062 0.149589698149358 0.0623937350505806 0.0620841135067306 0.122421704075893 0.093529168571488 0.0878396085087046 0.0516579683074791 0.055075532299117 0.053492544259301 0.0533859334737651 0.0537721707127237 0.0549468922284776 0.0523947861231554 0.0538799229015217 0.056789638627365 0.128259118896609 0.139379644297405 0.23791315083866 0.181970567938155 0.182387944042646 0.147152210490568 0.204376368281033 0.567865985459751 0.262386914520846 0.639621334711076 0.466146700383367 0.153447739072131 0.167454970432177 0.0931545135069144 0.0910275364912326 0.0897553929130638 0.214701283193962 0.104767854695641 0.137362084498048 0.193566717976873 0.0515537140032875 0.0520364061214438 0.0514653841500678 0.0528278633938859 0.0534460652188727 0.0783535841577898 0.0781381802826906 0.0462602644739157 0.0363574553230311 0.0555613775464404 0.0417512438497941 0.0954525124896899 0.0963410895768426 0.111842419791885 0.0662897131909178 0.0837483174818361 0.0638781509837922 0.0932778933926403 0.0674718513537216 0.0793336189999816 0.0888089351511226 0.0800729184192574 0.0790661353163373 0.122074912308748 0.0698098208951755 0.182885612525272 0.0775753524121937 0.0781685895620713 0.0893726165516029 0.0845959978416539 0.0528128649864703
0.0307697952322478 0.0645146389393894 0.0355179746114815 0.102219511464928 0.0593413451475442 0.0764207174872418 0.0464277214132763 0.0493427823644041 0.0318730122936546 0.0470161143002503 0.0565119493110503 0.0220324625334765 0.0218041429173447 0.0742135920586624 0.0276476553563075 0.0482355894465993 0.042981424962795 0.074442074129916 0.0539699220998473 0.0416378993077227 0.0617615481258889 0.0753938188968317 0.0695680891798727 0.0316002439598492 0.0322989282773702 0.077972644380235 0.0449773842380551 0.022005974108131 0.0216670642673727 0.145926401496769 0.0532562045738861 0.0534894385434824 0.187115564394651 0.0448140428111845 0.0614513958487938 0.0308169857124489 0.0452687533677559 0.0699941883476019 0.0700098153528838 0.0452012150811931 0.0454801672636441 0.0709152828956584 0.0451572983152107 0.119336243383261 0.0475726408012334 0.0497467560469422 0.0335626919514119 0.0512498205269573 0.051111928081063 0.0273380187999568 0.0456010494780774 0.0259882722993738 0.0272329223507666 0.0211315032758277 0.0372079017979927 0.0217494895899435 0.018999624505903 0.0408284728918474 0.0585587606490019 0.193623986401568 0.0356412928253549 0.0290098910277944 0.0301381622010486 0.0398583661973294 0.0305597537917215 0.0303304908807411 0.0299926610604938 0.0307568450739768 0.0315191348073494 0.049904780015229 0.0488557141188839 0.0468158280102112 0.0491592865602454 0.0287941816585929 0.0368343263515903 0.0191719755284738 0.0187000968820811 0.017050341748851 0.0372653060036522 0.0316986392162316 0.0285912940764153 0.05559482722843 0.0497770680098628 0.0564394808755438 0.0719962010886088 0.0532629823631927 0.0532229112085764 0.0918641305801692 0.457897887830865 0.0734073378833579 0.0644037063496996 0.0644532761480422 0.0586184140266567 0.0586051835401645 0.0309809076420139
0.0162288644496758 0.029424946506138 0.0280088889124271 0.0660439162818797 0.0424058325639397 0.0446748855568301 0.0268757443149607 0.022643727501084 0.0161888368223566 0.0227340196319518 0.0233743709637635 0.0343388518219742 0.0304172343743316 0.0342412059577978 0.0226864817312407 0.0517921517390472 0.0495440268743474 0.11871801038112 0.0657050333837498 0.0429966657481461 0.0329400077497651 0.570520003007129 0.539052254222881 0.193128658405846 0.0265445415415066 0.0563575590607247 0.0361204775997263 0.0155202965401807 0.0213767687320367 0.0458954608935518 0.0243964477964397 0.0243642896229577 0.037035322659378 0.020225506917931 0.0238068108470224 0.0163024149330451 0.0173802709168963 0.0200321932678214 0.01999089123637 0.0168316047378137 0.0174935843474861 0.0197602946499397 0.0169380697212725 0.0268146788565677 0.0679150079382171 0.0400026996779156 0.0248615620471198 0.0358322243623575 0.0358570800199414 0.0206949139409592 0.0331920485410015 0.0381274070082869 0.0220277795790158 0.0250259120416156 0.0363623559303051 0.019080167774742 0.0231901529913727 0.0211067658455099 0.0222445868526631 0.0596359983488082 0.0199362979987471 0.0224133804284773 0.0276353292827267 0.05543197130536 0.0159861783790323 0.0159785589236954 0.0157754126198431 0.0163004234041708 0.0166572856722182 0.020863754506483 0.0208271326463866 0.0228725160125212 0.0232129718029282 0.0152624202959242 0.0198025155915507 0.0243748548100743 0.0286995516380598 0.0317738639407101 0.0210652761195926 0.0290574329737228 0.0259509742886014 0.0228225516024053 0.0252501857512634 0.0196039807703943 0.0208306589237421 0.0176742196664972 0.0175254222006986 0.0321252594499376 0.0385074162261984 0.0232182022974773 0.0203929249293233 0.020339151600831 0.0233863732831032 0.0235915373963852 0.0164077761546631
0.0125670254374038 0.023489163478673 0.0256110344380287 0.0765055530834666 0.0509634235459436 0.0391067476946553 0.0229800918525588 0.02018483849615 0.0127498373425117 0.0161917899206151 0.0193639987934009 0.0272699320526719 0.0236590453737554 0.0274080132673128 0.0170553388203496 0.0385077884338498 0.035247658510767 0.0653945273101207 0.0653106107644803 0.0436147693427344 0.0326964871073375 0.0601535622785866 0.0771108819309058 0.0291860260192896 0.0468509012364872 0.0941361182752263 0.0533659506847966 0.0160431451340601 0.0305856164243922 0.0456434827651534 0.0173374540181647 0.017319884847098 0.0307117305078416 0.0194142860564895 0.0195194057106166 0.0126011134641366 0.0135896909160001 0.0154801308673893 0.0155027637566742 0.013114461834936 0.0135918487839267 0.0152535772497798 0.013139892032875 0.0210759640326985 0.107933115042831 0.0443286976525623 0.0227411727087224 0.0257926276674959 0.0258178247936964 0.015552508710214 0.024631004458365 0.0574540066110656 0.0198152963826061 0.0292579565052299 0.0362312571111299 0.0145386184054121 0.0159034102023169 0.0189485155766078 0.0189378509184433 0.0567692298446141 0.0184428777237486 0.0234350971293976 0.0298069999332487 0.0508286003938069 0.0123463785728421 0.0123386990858644 0.0121958006995799 0.0126100648443077 0.0129717339929975 0.0170138994797843 0.0170150917614171 0.0162935166867726 0.018249976792555 0.0116966325258734 0.0167704558174977 0.0236327883051988 0.0252136099587902 0.0268531990565946 0.0172483461930099 0.0286015793074241 0.025975587294325 0.0190209745957317 0.0208486753690755 0.0167498396133089 0.0194474459424982 0.0158345280939573 0.0157082651183457 0.0281022091219922 0.0300874724571499 0.0255518732733306 0.0167680363852095 0.016816370003527 0.019383075695303 0.0191433972001151 0.0127852481405823
0.0358107836600388 0.0775636895059433 0.0192714114083998 0.0783487235277753 0.0753763063898984 0.057375855817337 0.0282411334077322 0.024274806673758 0.0373197337985891 0.0521216879581902 0.0629765404151656 0.113703483640201 0.104257953080948 0.0582451449112607 0.0637230166330377 0.0461067182909439 0.0458354229367138 0.0512656025613765 0.0459652453229731 0.0319225281624676 0.0466841286668195 0.0538223484734181 0.105619945696644 0.0371019010445895 0.03570969093151 0.0613391131878116 0.0434456594962881 0.0242120711295133 0.0333988987814013 0.159553703377856 0.0463786867958402 0.0467351980983423 0.101719369681754 0.0576698891284746 0.0620843330533456 0.0362261294591458 0.0315852998920347 0.0293095540402119 0.0295455533382993 0.0303767347275421 0.0317811597996791 0.0283659488547471 0.0301632924500811 0.0311060942560474 0.0626127004894805 0.0658113875950938 0.0328942953695936 0.0298138864549087 0.0299157776318916 0.0254464781425337 0.0323355428874593 0.0364434498502869 0.0302900969701971 0.0266891163191204 0.0946301732900329 0.0268276743969165 0.0233641750969498 0.0355921578309112 0.0607286856692655 0.0445602446978116 0.0507166339527802 0.0547360618832168 0.0747067545540508 0.137165669678218 0.0353622223214801 0.0349087396092119 0.0347492650808933 0.0354009817070514 0.0364190464080506 0.0647744182420355 0.0664708233612152 0.0524140222099908 0.061473920766214 0.0375446995917513 0.0649935833331041 0.516575977904623 0.448778322235424 0.386867503445226 0.157640147423479 0.627199477016335 0.017266126555474 0.0664497027405198 0.067803761650837 0.0565310643451919 0.0582732253426256 0.0438568667643899 0.0436192924955183 0.124631297410845 0.031104475229587 0.0723569247276881 0.061568521565898 0.0619063693887055 0.0617853474841326 0.0614793657946596 0.0362832980986745
0.0388847302327403 0.0879288484709998 0.0249184289984178 0.0602225323269563 0.0703680052271129 0.0457566410922525 0.0237204510357797 0.0211191546885207 0.0387340283276219 0.0579709180286035 0.0632898642906938 0.130561800300695 0.113334570319936 0.070370627610509 0.068771221074552 0.0373079564520207 0.0369788362970681 0.0457798332815624 0.0611335252043556 0.0393047534082602 0.0507239568066696 0.066190757774886 0.116729004577123 0.0403569103132192 0.0287559619241872 0.0449563648273267 0.0389089942726394 0.0218101942703721 0.032666474667437 0.159953874239423 0.0470750448224407 0.0470439439042738 0.0890260082482671 0.0626549904873042 0.0617373144860402 0.0392242848815128 0.0365878555708265 0.0337640725661552 0.0339398499802463 0.0352346360194755 0.0367944343594713 0.0324999064459936 0.0352543869247849 0.0350777531043624 0.0860159219855878 0.0842009871711997 0.0321020672015197 0.0344861019706067 0.0346760435209146 0.0269005117703273 0.0360769315380738 0.0371146886266972 0.0321670333627511 0.0316797173788696 0.150911672521537 0.0303103342169116 0.0251706161804017 0.0314732036347129 0.0608922242428126 0.0374247487910507 0.0596365508635742 0.0597717171876058 0.0890542170209671 0.183186452619561 0.0383625578607165 0.0379220832319494 0.0376771988478176 0.0383505674886418 0.0393311928837166 0.0647505831694422 0.0664889321177404 0.05813149080142 0.0692690641910124 0.0403664368586137 0.070765828399591 0.531160244143067 0.528450251142712 0.56568791773865 0.121044937279709 0.49787454445361 0.0216998330085219 0.0668373507238951 0.0718939180089839 0.0591886081121806 0.0626590436461991 0.0468384707644052 0.0464599953420195 0.11165018776929 0.0205758867739573 0.074711168187124 0.061477018663502 0.0616877249994779 0.0614954680188952 0.0619447003831689 0.0391881800105253
0.0293527179585954 0.0557309712251127 0.0575617749456246 0.0532860738986939 0.0207604793195767 0.0142155644474246 0.0114825927545731 0.00972830119449505 0.0281099510158032 0.0399974267097355 0.0372737888936089 0.0387106241471853 0.03580045638579 0.0504507496586356 0.0339366321354677 0.047570467236193 0.0420605586112792 0.0802421971900564 0.104494274990524 0.0736553421590326 0.0626856691239056 0.110366834503842 0.100133486334943 0.048702243565871 0.0195539311549733 0.063829765259741 0.0585284881289608 0.0186366399495451 0.0298827888699053 0.0678080268579156 0.0497992953689111 0.0498902572875083 0.0560880701229208 0.0328713562596617 0.038029664479812 0.0292596165484679 0.0303987490953854 0.0325151708947303 0.0327001248428367 0.0294676023633632 0.0303335861595378 0.0322330494099161 0.029457997014547 0.0407241261258529 0.0770615794584156 0.045376825029093 0.304311002301113 0.671406048226628 0.67139602963383 0.253519125125712 0.548414892033474 0.142871329984985 0.262042016713509 0.108552867920683 0.251709717087277 0.153908010077874 0.109471807547579 0.153078949734433 0.0376186880518459 0.118207205483547 0.0364824618698324 0.0210698436447958 0.0230377416727604 0.0403697939938857 0.0290457115078119 0.0288781782334773 0.0286381770984454 0.0293625080620334 0.0300433060363718 0.0326927022733164 0.0324457406840663 0.0398739848710711 0.0446776357566496 0.0266815649371491 0.0386206816891805 0.0295920897419623 0.034888027098635 0.0388053875696615 0.0387927625540819 0.0411807866419396 0.0839451291624971 0.0365779714191396 0.0433551206296931 0.0382036352368691 0.0441558688275302 0.0350640346903996 0.0349063328901133 0.0488347418783816 0.0698914884087217 0.0716960688509163 0.0369227094144272 0.0369518065841723 0.0380007367073524 0.0393432656139558 0.0296988849623682
0.085353226572869 0.0388431285669337 0.0610996173609117 0.0569295228346498 0.0566621045124797 0.0612113041851478 0.035127788262807 0.02446932126137 0.033705873820633 0.0301065598362454 0.0459144422590824 0.708092482808917 0.615542126274281 0.262948172020524 0.269143850492366 0.0282716948255896 0.0243608472835261 0.0324435523349172 0.156169432538538 0.0760167045592279 0.131600473570961 0.0946685714326979 0.12019867941154 0.0837157873955173 0.0365593624456561 0.0193864470565808 0.0311446803546803 0.0161284205775394 0.0368254973302347 0.0509581650062205 0.0381586557764167 0.0380628694831688 0.0411663097478896 0.0436585438339557 0.0423146485173394 0.0854019727701141 0.030526498447911 0.0314149269533616 0.0313309632802514 0.029599516517344 0.0301873884199686 0.0309648910107567 0.0294413107234083 0.0374014652493744 0.118244560003223 0.052729172590962 0.0150818239180225 0.0290051154103899 0.0291179249654498 0.0165784374159664 0.0276066820870834 0.0115666616777545 0.01591592963292 0.0160657255811826 0.0383935247594465 0.0166717847686571 0.0148321813558655 0.0212016526326693 0.0408146321383217 0.270615156303757 0.0401173253047266 0.0507060709503667 0.070345373712949 0.0972860705144629 0.0847309699325354 0.0856720448247617 0.0851536236523372 0.0869263661872053 0.0875898547246615 0.0359778393135538 0.0363540200442665 0.030278672081367 0.0336863082687547 0.0316561138615552 0.0380892675173875 0.0994158853556057 0.106775500634555 0.112391632413572 0.0507677837290133 0.104545437467162 0.0480096495766683 0.0435004660304935 0.146927816672771 0.0396710027762627 0.044593162910282 0.0372174963348779 0.0370664513783525 0.0624082544763849 0.0235413588476968 0.0271287306765426 0.035682834421775 0.0357714243479046 0.0443334620192144 0.0416064414837157 0.0869643926185185
0.0153917809575199 0.0259602003882732 0.0484599920449872 0.0607195712190339 0.0497571138662805 0.0485432674226171 0.0323405147189754 0.0290305772831035 0.0164085667601235 0.0216044413952085 0.0215883817739618 0.0240219575563151 0.0232430989514197 0.029583462355964 0.0190897092478651 0.29245538111669 0.292825823605931 0.652197378455272 0.0751444018291918 0.0627776614665719 0.0408716947203717 0.649112522481965 0.538944290277557 0.219217941068301 0.0207890834905428 0.0432006332780298 0.0229866755819948 0.0201072788667827 0.0170506720417259 0.0399762622626555 0.0228802602330552 0.0229151094981358 0.0311476018272372 0.0192739324488415 0.0219208623675821 0.0155064282391011 0.0179210064479794 0.0203752222320473 0.0203719597389884 0.017345712894067 0.0180421732932232 0.0202492534008777 0.017503395992773 0.0270165206782106 0.0977151335844569 0.0539638087139776 0.0353040665918202 0.0374938265754291 0.0376724705050199 0.0230397904102736 0.0340337338293402 0.0812965020556975 0.023812893238828 0.027747431616485 0.0328542314590545 0.0212762993409154 0.0273979820060001 0.0347439207927252 0.0200004746445597 0.0531102359763441 0.0178010532981696 0.018337964826026 0.0233646048333236 0.0521535221292516 0.0151515785027302 0.015207613666146 0.0149752249011686 0.0155460671473405 0.0158038050599775 0.0208887149845211 0.0208421392448565 0.0216904958846274 0.0213325174025549 0.0154364910258381 0.0188341332543555 0.0197286440998194 0.0237386232010111 0.0257481109225654 0.0189293078285015 0.0237780190881802 0.0479974129902838 0.0207854931481337 0.0220196837021352 0.0195433224995171 0.0214278385639678 0.0185639054955724 0.0184256500428676 0.0265044593191202 0.039364457631519 0.0155114586674578 0.0177731337669155 0.0177072520776113 0.0215680883871494 0.0216919133722932 0.0155854274577191
